Date,"Adjusted TOC, Upstream Strontia","Adjusted TP, Upstream Strontia","Adjusted turbidity, Upstream Strontia"
6/27/2015,2.493813014354912,0.0012602669841980686,0.18425854994275498
6/28/2015,2.519151604663422,0.0008371056778926906,0.1874474378090969
6/29/2015,2.5452956323737737,0.0004860074117578857,0.19113397544075172
6/30/2015,2.572245097485966,0.00020697218579365578,0.1953181628377194
7/1/2015,2.6,0.0,0.2
7/2/2015,2.6285603399158757,-0.00013490914562308163,0.20517948692759358
7/3/2015,2.6579261172335924,-0.00019775525107558825,0.2108566236205
7/4/2015,2.6880973319531507,-0.00018853831635752202,0.21703141007871934
7/5/2015,2.71907398407455,-0.00010725834146887991,0.22370384630225165
7/6/2015,2.750856073597792,4.6084673590335475e-05,0.23087393229109685
7/7/2015,2.783443600522874,0.0002714907288201259,0.23854166804525492
7/8/2015,2.816836564849798,0.0005689598242204887,0.24670705356472594
7/9/2015,2.8510349665785633,0.0009384919597914283,0.2553700888495099
7/10/2015,2.88603880570917,0.0013800871355329394,0.2645307738996067
7/11/2015,2.9218480822416186,0.0018937453514450264,0.27418910871501645
7/12/2015,2.9584627961759082,0.0024794666075276892,0.28434509329573915
7/13/2015,2.995882947512039,0.0031372509037809236,0.2949987276417747
7/14/2015,3.034108536250011,0.003867098240204734,0.3061500117531232
7/15/2015,3.0731395623898248,0.004669008616799118,0.3177989456297846
7/16/2015,3.11297602593148,0.005542982033564074,0.3299455292717589
7/17/2015,3.1534515388112423,0.006482354187518337,0.34291029209046564
7/18/2015,3.1935677726467087,0.007447139260774276,0.35861641055442134
7/19/2015,3.2331583393741434,0.008430672950350618,0.3773844140750457
7/20/2015,3.272223238993548,0.009432955256247369,0.3992143026523386
7/21/2015,3.3107624715049213,0.010453986178464525,0.42410607628630004
7/22/2015,3.3487760369082635,0.011493765717002082,0.4520597349769299
7/23/2015,3.386263935203576,0.012552293871860049,0.4830752787242285
7/24/2015,3.4232261663908568,0.01362957064303842,0.5171527075281955
7/25/2015,3.459662730470108,0.014725596030537202,0.5542920213888312
7/26/2015,3.495573627441327,0.015840370034356382,0.5944932203061354
7/27/2015,3.5309588573045163,0.01697389265449597,0.637756304280108
7/28/2015,3.5658184200596748,0.018126163890955966,0.6840812733107493
7/29/2015,3.6001523157068016,0.019297183743736363,0.7334681273980592
7/30/2015,3.633960544245898,0.020486952212837167,0.7859168665420375
7/31/2015,3.667243105676964,0.02169546929825838,0.8414274907426844
8/1/2015,3.7,0.022922735,0.9
8/2/2015,3.7322312272150038,0.024168749318062017,0.9616343943139838
8/3/2015,3.763936787321977,0.025433512252444446,1.0263306736846363
8/4/2015,3.79511668032092,0.02671702380314728,1.0940888381119578
8/5/2015,3.8257709062118326,0.02801928397017052,1.1649088875959472
8/6/2015,3.8558994649947134,0.029340292753514158,1.2387908221366053
8/7/2015,3.885502356669564,0.03068005015317821,1.3157346417339322
8/8/2015,3.9145795812363846,0.03203855616916267,1.3957403463879277
8/9/2015,3.9431311386951733,0.033415810801467535,1.4788079360985913
8/10/2015,3.971157029045931,0.034811814050092794,1.5649374108659238
8/11/2015,3.998657252288659,0.03622656591503847,1.6541287706899248
8/12/2015,4.0256318084233556,0.03766006639630455,1.7463820155705942
8/13/2015,4.052080697450021,0.039112315493891034,1.8416971455079323
8/14/2015,4.078003919368657,0.04058331320779792,1.9400741605019387
8/15/2015,4.103401474179261,0.04207305953802522,2.0415130605526137
8/16/2015,4.128273361881835,0.04358155448457292,2.146013845659958
8/17/2015,4.152458570157512,0.04508949930711958,2.252187917722946
8/18/2015,4.174991025093091,0.04648110156373651,2.351703688135432
8/19/2015,4.1957097143697055,0.04773706251410226,2.4431725587963915
8/20/2015,4.214614637987358,0.04885738215821684,2.526594529705826
8/21/2015,4.231705795946045,0.04984206049608024,2.6019696008637343
8/22/2015,4.246983188245769,0.050691097527692464,2.6692977722701157
8/23/2015,4.26044681488653,0.05140449325305351,2.7285790439249715
8/24/2015,4.272096675868326,0.05198224767216338,2.7798134158283014
8/25/2015,4.281932771191158,0.05242436078502208,2.8230008879801045
8/26/2015,4.289955100855027,0.05273083259162959,2.858141460380382
8/27/2015,4.296163664859932,0.052901663091985934,2.8852351330291337
8/28/2015,4.300558463205872,0.05293685228609109,2.9042819059263585
8/29/2015,4.30313949589285,0.052836400173945086,2.915281779072058
8/30/2015,4.303906762920864,0.0526003067555479,2.9182347524662315
8/31/2015,4.302860264289913,0.05222857203089954,2.9131408261088785
9/1/2015,4.3,0.051721196,2.9
9/2/2015,4.295325970051122,0.05107817866284928,2.8788122741395945
9/3/2015,4.2888381744432795,0.05029952001944739,2.849577648527663
9/4/2015,4.280536613176475,0.04938522006979431,2.8122961231642054
9/5/2015,4.270421286250705,0.04833527881389006,2.7669676980492226
9/6/2015,4.2584921936659725,0.04714969625173465,2.713592373182714
9/7/2015,4.2447493354222745,0.045828472383328045,2.652170148564678
9/8/2015,4.229192711519614,0.04437160720867027,2.5827010241951163
9/9/2015,4.21182232195799,0.04277910072776132,2.5051850000740283
9/10/2015,4.192638166737401,0.04105095294060118,2.4196220762014153
9/11/2015,4.17164024585785,0.03918716384718988,2.326012252577275
9/12/2015,4.148828559319334,0.0371877334475274,2.2243555292016093
9/13/2015,4.124203107121854,0.03505266174161374,2.114651906074417
9/14/2015,4.09776388926541,0.032781948729448895,1.996901383195699
9/15/2015,4.069510905750003,0.030375594411032894,1.871103960565455
9/16/2015,4.039444156575632,0.027833598786365703,1.7372596381836847
9/17/2015,4.008137903787254,0.02527406537693082,1.602639674573615
9/18/2015,3.976166409429831,0.02281509770421172,1.4745153282584729
9/19/2015,3.9435296735033596,0.020456695768208414,1.3528865992382577
9/20/2015,3.91022769600784,0.018198859568920887,1.2377534875129697
9/21/2015,3.8762604769432736,0.016041589106349147,1.129115993082609
9/22/2015,3.8416280163096594,0.013984884380493194,1.0269741159471755
9/23/2015,3.8063303141069986,0.012028745391353027,0.9313278561066693
9/24/2015,3.7703673703352893,0.01017317213892865,0.8421772135610902
9/25/2015,3.733739184994534,0.008418164623220054,0.7595221883104384
9/26/2015,3.6964457580847294,0.006763722844227245,0.683362780354714
9/27/2015,3.6584870896058783,0.0052098468019502265,0.6136989896939168
9/28/2015,3.61986317955798,0.003756536496388988,0.5505308163280467
9/29/2015,3.5805740279410347,0.00240379192754354,0.49385826025710394
9/30/2015,3.5406196347550405,0.0011516130954138774,0.44368132148108835
10/1/2015,3.5,0.0,0.4
10/2/2015,3.4587151236759115,-0.0010510473586980906,0.36281429581383895
10/3/2015,3.416765005782776,-0.0020015289806803965,0.33212420892260514
10/4/2015,3.3741496463205927,-0.0028514448659469143,0.30792973932629847
10/5/2015,3.330869045289361,-0.0036007950144976444,0.29023088702491906
10/6/2015,3.286923202689083,-0.0042495794263325915,0.2790276520184669
10/7/2015,3.2423121185197576,-0.004797798101451751,0.27432003430694196
10/8/2015,3.197035792781385,-0.005245451039855127,0.27610803389034433
10/9/2015,3.151094225473965,-0.005592538241542712,0.2843916507686739
10/10/2015,3.104487416597496,-0.005839059706514513,0.29917088494193067
10/11/2015,3.057215366151981,-0.005985015434770528,0.32044573641011476
10/12/2015,3.009278074137419,-0.006030405426310758,0.34821620517322605
10/13/2015,2.960675540553808,-0.005975229681135202,0.38248229123126465
10/14/2015,2.911407765401151,-0.005819488199243858,0.42324399458423034
10/15/2015,2.8614747486794463,-0.005563180980636729,0.47050131523212335
10/16/2015,2.8108764903886936,-0.005206308025313814,0.5242542531749435
10/17/2015,2.759913894270469,-0.004763625420115068,0.5834958310845224
10/18/2015,2.7103923827742236,-0.004323669686080246,0.642184184991847
10/19/2015,2.6626128596415324,-0.003901196910049301,0.6993123375687489
10/20/2015,2.6165753248723957,-0.0034962070920222365,0.754880288815228
10/21/2015,2.572279778466813,-0.0031087002319990496,0.8088880387312843
10/22/2015,2.5297262204247852,-0.002738676329979742,0.8613355873169178
10/23/2015,2.4889146507463114,-0.0023861353859643128,0.9122229345721286
10/24/2015,2.4498450694313934,-0.002051077399952763,0.9615500804969167
10/25/2015,2.4125174764800286,-0.001733502371945091,1.009317025091282
10/26/2015,2.376931871892218,-0.001433410301941299,1.055523768355224
10/27/2015,2.3430882556679626,-0.0011508011899413857,1.1001703102887435
10/28/2015,2.310986627807261,-0.0008856750359453507,1.1432566508918403
10/29/2015,2.2806269883101145,-0.0006380318399531948,1.1847827901645147
10/30/2015,2.252009337176522,-0.0004078716019649179,1.224748728106766
10/31/2015,2.225133674406484,-0.00019519432198051933,1.2631544647185944
11/1/2015,2.2,0.0,1.3
11/2/2015,2.1766083139570713,0.0001777113639766409,1.3352853339509831
11/3/2015,2.154958616277696,0.00033793976994940257,1.3690104665715432
11/4/2015,2.1350509069618755,0.00048068521791828575,1.4011753978616803
11/5/2015,2.1168851860096094,0.0006059477078832895,1.4317801278213946
11/6/2015,2.1004614534208983,0.0007137272398444151,1.4608246564506866
11/7/2015,2.0857797091957413,0.0008040238138016616,1.4883089837495556
11/8/2015,2.0728399533341384,0.0008768374297550291,1.5142331097180017
11/9/2015,2.06164218583609,0.000932168087704518,1.538597034356025
11/10/2015,2.052186406701596,0.000970015787650128,1.5614007576636255
11/11/2015,2.0444726159306565,0.0009903805295918592,1.5826442796408036
11/12/2015,2.038500813523272,0.0009932623135297115,1.6023276002875586
11/13/2015,2.0342709994794412,0.000978661139463685,1.6204507196038906
11/14/2015,2.0317831737991643,0.0009465770073937797,1.6370136375898001
11/15/2015,2.031037336482443,0.0008970099173199955,1.6520163542452866
11/16/2015,2.0320334875292754,0.0008299598692423325,1.6654588695703505
11/17/2015,2.033189340909181,0.0007555324001047378,1.6774306393881226
11/18/2015,2.0329226105916787,0.000683833046851158,1.6880211195217332
11/19/2015,2.031233296576768,0.0006148618094815936,1.6972303099711827
11/20/2015,2.0281213988644495,0.0005486186879960442,1.705058210736471
11/21/2015,2.0235869174547223,0.0004851036823945099,1.7115048218175977
11/22/2015,2.0176298523475866,0.00042431679267699077,1.7165701432145635
11/23/2015,2.010250203543043,0.0003662580188434868,1.7202541749273679
11/24/2015,2.0014479710410917,0.00031092736089399797,1.7225569169560113
11/25/2015,1.9912231548417316,0.0002583248188285243,1.7234783693004931
11/26/2015,1.9795757549449637,0.00020845039264706568,1.7230185319608144
11/27/2015,1.966505771350787,0.00016130408234962232,1.7211774049369737
11/28/2015,1.9520132040592026,0.00011688588793619402,1.7179549882289717
11/29/2015,1.9360980530702103,7.519580940678087e-05,1.7133512818368093
11/30/2015,1.9187603183838093,3.623384676138283e-05,1.7073662857604852
12/1/2015,1.9,0.0,1.7
12/2/2015,1.879817097918783,-3.350573087736769e-05,1.6912524245553533
12/3/2015,1.858211612140157,-6.42833458707203e-05,1.6811235594265457
12/4/2015,1.8351835426641234,-9.233284498005774e-05,1.6696134046135767
12/5/2015,1.8107328894906813,-0.00011765422820538002,1.6567219601164462
12/6/2015,1.7848596526198315,-0.00014024749554668724,1.6424492259351549
12/7/2015,1.757563832051573,-0.00016011264700397924,1.626795202069702
12/8/2015,1.7288454277859064,-0.00017724968257725612,1.6097598885200883
12/9/2015,1.6987044398228317,-0.00019165860226651787,1.5913432852863134
12/10/2015,1.6671408681623487,-0.00020333940607176448,1.5715453923683769
12/11/2015,1.6341547128044578,-0.00021229209399299594,1.5503662097662794
12/12/2015,1.5997459737491584,-0.00021851666603021227,1.5278057374800205
12/13/2015,1.563914650996451,-0.00022201312218341344,1.5038639755096004
12/14/2015,1.526660744546335,-0.00022278146245259946,1.4785409238550191
12/15/2015,1.4879842543988113,-0.00022082168683777042,1.451836582516277
12/16/2015,1.447885180553879,-0.00021613379533892615,1.423750951493373
12/17/2015,1.4068704651382948,-0.00020895701400067517,1.394714285252405
12/18/2015,1.3679817609125942,-0.00020072669909066757,1.367308110589953
12/19/2015,1.3317260100035342,-0.00019168207665351178,1.3419626819721142
12/20/2015,1.298103212411114,-0.0001818231466892078,1.3186779993988884
12/21/2015,1.2671133681353342,-0.00017114990919775563,1.2974540628702758
12/22/2015,1.238756477176194,-0.0001596623641791552,1.2782908723862763
12/23/2015,1.2130325395336943,-0.0001473605116334066,1.2611884279468897
12/24/2015,1.1899415552078347,-0.00013424435156050979,1.2461467295521165
12/25/2015,1.169483524198615,-0.00012031388396046481,1.2331657772019562
12/26/2015,1.1516584465060355,-0.00010556910883327157,1.2222455708964088
12/27/2015,1.136466322130096,-9.001002617893013e-05,1.2133861106354744
12/28/2015,1.1239071510707965,-7.363663599744051e-05,1.2065873964191534
12/29/2015,1.1139809333281374,-5.644893828880272e-05,1.2018494282474457
12/30/2015,1.1066876689021181,-3.844693305301665e-05,1.1991722061203505
12/31/2015,1.1020273577927389,-1.96306202900824e-05,1.1985557300378686
1/1/2016,1.1,0.0,1.2
1/2/2016,1.1006055955239011,2.0444927817230688e-05,1.2035050160067442
1/3/2016,1.1038441443644422,4.170416316160949e-05,1.2090707780581014
1/4/2016,1.1097156465216234,6.37777060331366e-05,1.216697286154072
1/5/2016,1.1182201019954447,8.666555643181185e-05,1.2263845402946554
1/6/2016,1.1293575107859062,0.0001103677143576353,1.238132540479852
1/7/2016,1.1431278728930077,0.000134884179810607,1.2519412867096615
1/8/2016,1.1595311883167492,0.00016021495279072687,1.2678107789840842
1/9/2016,1.178567457057131,0.00018636003329799495,1.28574101730312
1/10/2016,1.2002366791141523,0.00021331942133241116,1.3057320016667688
1/11/2016,1.2245388544878144,0.00024109311689397568,1.3277837320750308
1/12/2016,1.2514739831781165,0.0002696811199826884,1.3518962085279058
1/13/2016,1.2810420651850585,0.00029908343059854934,1.378069431025394
1/14/2016,1.3132431005086405,0.0003293000487415584,1.406303399567495
1/15/2016,1.3480770891488625,0.00036033097441171566,1.4365981141542092
1/16/2016,1.385544031105725,0.0003921762076090212,1.4689535747855365
1/17/2016,1.425078789278833,0.0004237822147617183,1.5033001639724506
1/18/2016,1.4632905410658241,0.00044882779443926763,1.5392201767807945
1/19/2016,1.4996141493663042,0.00046625941306991276,1.5766439957215428
1/20/2016,1.5340496141802722,0.00047607707065365327,1.615571620794694
1/21/2016,1.5665969355077292,0.0004782807671904896,1.6560030520002493
1/22/2016,1.597256113348674,0.0004728705026804215,1.6979382893382082
1/23/2016,1.6260271477031085,0.000459846277123449,1.7413773328085709
1/24/2016,1.652910038571031,0.00043920809051957216,1.786320182411337
1/25/2016,1.677904785952442,0.00041095594286879087,1.8327668381465072
1/26/2016,1.7010113898473418,0.00037508983417110524,1.8807173000140813
1/27/2016,1.72222985025573,0.0003316097644265154,1.9301715680140585
1/28/2016,1.7415601671776069,0.000280515733635021,1.9811296421464393
1/29/2016,1.7590023406129724,0.00022180774179662226,2.0335915224112244
1/30/2016,1.7745563705618266,0.0001554857889113192,2.087557208808413
1/31/2016,1.7882222570241693,8.154987497911172e-05,2.143026701338005
2/1/2016,1.8,0.0,2.2
2/2/2016,1.8098895994893207,-8.916383602601617e-05,2.258477104794401
2/3/2016,1.817891055492129,-0.0001859416330989368,2.3184580157212045
2/4/2016,1.8240043680084261,-0.00029033339121876153,2.3799427327804112
2/5/2016,1.828229537038212,-0.0004023391103854908,2.442931255972022
2/6/2016,1.830566562581486,-0.0005219587905991245,2.5074235852960367
2/7/2016,1.8310154446382492,-0.0006491924318596627,2.5734197207524545
2/8/2016,1.8295761832085007,-0.0007840400341671049,2.6409196623412763
2/9/2016,1.8262487782922403,-0.0009265015975214517,2.709923410062502
2/10/2016,1.8210332298894691,-0.0010765771219227028,2.7804309639161318
2/11/2016,1.8139295380001865,-0.0012342666073708582,2.8524423239021637
2/12/2016,1.8049377026243922,-0.0013995700538659182,2.9259574900206013
2/13/2016,1.7940577237620867,-0.0015724874614078824,3.000976462271441
2/14/2016,1.7812896014132695,-0.0017530188299967509,3.077499240654685
2/15/2016,1.766633335577941,-0.0019411641596325236,3.155525825170333
2/16/2016,1.7506594231292683,-0.0021301731299468328,3.2340973795177983
2/17/2016,1.7367908453062524,-0.0022795438187294685,3.3074608858935584
2/18/2016,1.72559809898206,-0.002382525905612064,3.374657507997029
